Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
46,78.21261682242991,0.5119252375982426,0.7802001132336831,0.7130378428096424,0.7005158666437408,856712313,33.60655737704918,98.07692307692307,68.38709677419355,67.93103448275862,97.54098360655738,8.391608391608392,98.1981981981982,98.29787234042553,"[[41, 2, 0, 59, 18, 0, 2, 0], [0, 306, 0, 1, 1, 0, 3, 1], [0, 0, 106, 10, 26, 0, 4, 9], [4, 2, 2, 197, 39, 12, 34, 0], [0, 0, 0, 3, 119, 0, 0, 0], [0, 0, 1, 129, 0, 12, 1, 0], [0, 2, 0, 2, 2, 0, 327, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
47,73.59813084112149,0.5925078805949953,0.7541990063560976,0.6982372204947838,0.6586363593399355,871062603,29.508196721311474,96.47435897435898,90.96774193548387,19.310344827586206,32.78688524590164,97.9020979020979,97.5975975975976,94.04255319148936,"[[36, 1, 2, 4, 12, 65, 2, 0], [4, 301, 0, 2, 0, 0, 4, 1], [0, 0, 141, 2, 0, 7, 2, 3], [4, 1, 27, 56, 7, 175, 20, 0], [0, 0, 75, 4, 40, 3, 0, 0], [0, 0, 1, 1, 0, 140, 1, 0], [0, 0, 1, 5, 1, 1, 325, 0], [0, 0, 14, 0, 0, 0, 0, 221]]"
48,73.89018691588785,0.7016147297841532,0.760663273493475,0.7568717622256986,0.687624071490637,889717980,92.62295081967213,91.02564102564102,63.87096774193548,7.241379310344828,93.44262295081968,68.53146853146853,94.29429429429429,94.46808510638299,"[[113, 1, 0, 0, 7, 1, 0, 0], [24, 284, 0, 1, 0, 0, 2, 1], [5, 0, 99, 0, 35, 4, 9, 3], [117, 0, 0, 21, 39, 94, 19, 0], [8, 0, 0, 0, 114, 0, 0, 0], [43, 0, 1, 0, 0, 98, 1, 0], [5, 3, 0, 1, 9, 1, 314, 0], [0, 0, 12, 0, 1, 0, 0, 222]]"
49,77.80373831775701,0.6036569763112951,0.7183072498420966,0.7281981436511811,0.696226476292072,908373357,1.639344262295082,95.51282051282051,84.51612903225806,53.44827586206896,88.52459016393442,69.93006993006993,95.7957957957958,93.19148936170212,"[[2, 1, 1, 81, 16, 20, 1, 0], [3, 298, 0, 3, 1, 0, 7, 0], [0, 0, 131, 9, 8, 4, 1, 2], [0, 1, 10, 155, 27, 84, 13, 0], [0, 0, 8, 6, 108, 0, 0, 0], [0, 0, 2, 41, 0, 100, 0, 0], [0, 0, 1, 10, 3, 0, 319, 0], [0, 0, 16, 0, 0, 0, 0, 219]]"
50,80.19859813084112,0.4956049731484166,0.7964732105931545,0.7786529428523274,0.7623709632125146,925593705,37.704918032786885,98.71794871794873,73.54838709677419,44.827586206896555,93.44262295081968,83.91608391608392,94.5945945945946,96.17021276595744,"[[46, 1, 0, 41, 14, 19, 1, 0], [1, 308, 0, 1, 0, 0, 2, 0], [0, 0, 114, 6, 21, 5, 6, 3], [4, 6, 5, 130, 29, 100, 16, 0], [0, 0, 2, 6, 114, 0, 0, 0], [0, 0, 1, 21, 0, 120, 1, 0], [0, 10, 0, 6, 2, 0, 315, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
51,75.0,0.5917755442636984,0.7532634580601101,0.6728099416719063,0.6713297427307496,942814053,44.26229508196721,97.43589743589743,92.25806451612904,79.3103448275862,42.62295081967213,10.48951048951049,83.78378378378379,88.08510638297872,"[[54, 1, 1, 53, 13, 0, 0, 0], [2, 304, 0, 3, 0, 0, 2, 1], [0, 0, 143, 10, 0, 0, 1, 1], [7, 1, 26, 230, 10, 14, 2, 0], [0, 0, 59, 11, 52, 0, 0, 0], [0, 0, 4, 124, 0, 15, 0, 0], [0, 3, 16, 34, 1, 0, 279, 0], [0, 0, 28, 0, 0, 0, 0, 207]]"
52,79.96495327102804,0.5161857671207852,0.7962015456461511,0.7957324718848053,0.7646706282159222,964339488,68.85245901639344,98.71794871794873,56.774193548387096,33.793103448275865,96.72131147540983,89.5104895104895,95.1951951951952,97.02127659574468,"[[84, 1, 0, 6, 11, 19, 1, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 88, 4, 39, 6, 11, 7], [13, 3, 1, 98, 36, 120, 19, 0], [3, 0, 0, 1, 118, 0, 0, 0], [2, 0, 1, 11, 0, 128, 1, 0], [1, 8, 0, 4, 2, 1, 317, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
53,76.2266355140187,0.603117772826442,0.7750193202033728,0.7757233954788216,0.7179699289753141,982994865,95.08196721311475,96.15384615384616,70.3225806451613,12.068965517241379,87.70491803278688,68.53146853146853,93.69369369369369,97.02127659574468,"[[116, 1, 0, 0, 4, 1, 0, 0], [10, 300, 0, 0, 0, 0, 2, 0], [5, 0, 109, 1, 24, 5, 5, 6], [135, 1, 3, 35, 22, 80, 14, 0], [14, 0, 1, 0, 107, 0, 0, 0], [43, 0, 1, 0, 0, 98, 1, 0], [4, 7, 0, 4, 5, 1, 312, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
54,76.46028037383178,0.6370525553270623,0.6711672389294003,0.662979989997249,0.6363249151906066,998780184,0.0,91.02564102564102,76.77419354838709,91.72413793103448,77.8688524590164,0.6993006993006993,93.993993993994,98.29787234042553,"[[0, 0, 0, 114, 8, 0, 0, 0], [3, 284, 0, 17, 0, 0, 7, 1], [0, 0, 119, 19, 7, 0, 3, 7], [0, 0, 4, 266, 11, 2, 7, 0], [0, 0, 3, 24, 95, 0, 0, 0], [0, 0, 1, 141, 0, 1, 0, 0], [0, 0, 1, 17, 1, 0, 313, 1], [0, 0, 4, 0, 0, 0, 0, 231]]"
55,82.24299065420561,0.4597688576689473,0.7961552735662156,0.793943180829547,0.7891794135243735,1018870590,65.57377049180327,98.71794871794873,84.51612903225806,58.27586206896552,92.62295081967213,43.35664335664335,95.4954954954955,96.59574468085106,"[[80, 3, 0, 26, 13, 0, 0, 0], [1, 308, 0, 1, 0, 0, 2, 0], [0, 0, 131, 3, 12, 4, 2, 3], [8, 7, 12, 169, 33, 45, 16, 0], [1, 0, 7, 1, 113, 0, 0, 0], [2, 0, 2, 76, 0, 62, 1, 0], [0, 9, 1, 4, 1, 0, 318, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
56,81.30841121495327,0.4689487836979054,0.7919287090943848,0.8138823036817524,0.7809833740253838,1036090938,81.9672131147541,98.71794871794873,66.45161290322581,32.41379310344827,93.44262295081968,82.51748251748252,97.2972972972973,98.29787234042553,"[[100, 1, 0, 5, 8, 7, 1, 0], [1, 308, 0, 1, 0, 0, 1, 1], [0, 0, 103, 6, 20, 5, 8, 13], [34, 5, 4, 94, 24, 95, 34, 0], [4, 0, 1, 3, 114, 0, 0, 0], [11, 0, 1, 12, 0, 118, 1, 0], [1, 5, 0, 1, 1, 1, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
57,74.53271028037383,0.6321066424802497,0.7341613962031783,0.7380343702261492,0.7085891338289045,1053311286,95.08196721311475,99.03846153846155,59.354838709677416,32.41379310344827,80.32786885245902,44.05594405594406,82.28228228228228,97.87234042553192,"[[116, 1, 0, 1, 3, 0, 1, 0], [3, 309, 0, 0, 0, 0, 0, 0], [4, 0, 92, 4, 25, 4, 15, 11], [95, 6, 0, 94, 19, 52, 24, 0], [22, 0, 0, 2, 98, 0, 0, 0], [38, 1, 1, 40, 0, 63, 0, 0], [2, 55, 0, 1, 1, 0, 274, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
58,65.82943925233644,0.9686150512209645,0.5357247737678598,0.540984661685081,0.4890118418822335,1069096605,0.0,85.25641025641025,90.96774193548387,89.65517241379311,4.098360655737705,0.0,73.87387387387388,88.93617021276596,"[[0, 0, 3, 116, 3, 0, 0, 0], [1, 266, 0, 34, 0, 0, 10, 1], [0, 0, 141, 13, 0, 0, 0, 1], [0, 0, 26, 260, 2, 1, 1, 0], [0, 0, 105, 12, 5, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 24, 63, 0, 0, 246, 0], [0, 0, 26, 0, 0, 0, 0, 209]]"
59,73.3644859813084,0.7008284479379654,0.7111804029329891,0.6923976022078414,0.6350375021310548,1083446895,87.70491803278688,98.3974358974359,29.677419354838708,41.03448275862069,97.54098360655738,5.594405594405594,96.09609609609609,97.87234042553192,"[[107, 2, 0, 2, 10, 0, 1, 0], [1, 307, 0, 1, 0, 0, 2, 1], [2, 0, 46, 5, 70, 0, 23, 9], [79, 5, 0, 119, 48, 7, 32, 0], [3, 0, 0, 0, 119, 0, 0, 0], [53, 0, 0, 78, 3, 8, 1, 0], [1, 9, 0, 1, 2, 0, 320, 0], [0, 0, 4, 0, 1, 0, 0, 230]]"
60,80.14018691588785,0.47857972068919075,0.7931372958567229,0.7798497748331361,0.7651005707021978,1102102272,35.24590163934426,97.43589743589743,81.29032258064515,44.827586206896555,87.70491803278688,88.11188811188812,93.09309309309309,96.17021276595744,"[[43, 1, 0, 49, 8, 21, 0, 0], [4, 304, 0, 2, 0, 0, 1, 1], [0, 0, 126, 7, 12, 6, 1, 3], [5, 1, 7, 130, 19, 120, 8, 0], [1, 0, 5, 9, 107, 0, 0, 0], [0, 0, 1, 16, 0, 126, 0, 0], [0, 3, 1, 17, 1, 1, 310, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
61,79.55607476635514,0.517813286571591,0.7791199290865749,0.7907617177667651,0.7629791437417381,1116452562,68.0327868852459,98.71794871794873,64.51612903225806,30.344827586206897,98.36065573770492,79.72027972027972,97.5975975975976,95.31914893617022,"[[83, 4, 0, 15, 9, 10, 1, 0], [1, 308, 0, 0, 0, 0, 3, 0], [0, 0, 100, 4, 32, 3, 13, 3], [15, 5, 0, 88, 43, 93, 46, 0], [2, 0, 0, 0, 120, 0, 0, 0], [3, 0, 1, 24, 0, 114, 1, 0], [0, 4, 0, 3, 1, 0, 325, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
62,77.16121495327103,0.5306584200373402,0.7741098628729598,0.6856717797315901,0.6772391591187531,1132237881,11.475409836065573,94.55128205128204,79.35483870967742,87.58620689655172,81.9672131147541,7.6923076923076925,88.88888888888889,97.02127659574468,"[[14, 1, 0, 99, 8, 0, 0, 0], [6, 295, 0, 8, 0, 0, 2, 1], [0, 0, 123, 15, 9, 0, 1, 7], [2, 0, 6, 254, 14, 10, 4, 0], [0, 0, 3, 19, 100, 0, 0, 0], [0, 0, 1, 131, 0, 11, 0, 0], [0, 0, 0, 37, 0, 0, 296, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
63,79.6144859813084,0.5208424315960319,0.795831842931062,0.8018364450312803,0.7602252877945471,1153763316,64.75409836065575,98.07692307692307,73.54838709677419,24.482758620689655,99.18032786885246,89.5104895104895,94.8948948948949,97.02127659574468,"[[79, 1, 0, 4, 16, 22, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 114, 1, 25, 6, 3, 6], [10, 2, 7, 71, 56, 127, 17, 0], [0, 0, 1, 0, 121, 0, 0, 0], [3, 0, 3, 7, 1, 128, 1, 0], [0, 9, 0, 3, 5, 0, 316, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
64,80.89953271028037,0.4906742923237659,0.7933607472361105,0.7801463900627803,0.7643642894152298,1168113606,27.86885245901639,95.51282051282051,87.74193548387098,51.03448275862069,83.60655737704919,87.41258741258741,95.1951951951952,95.74468085106383,"[[34, 1, 0, 60, 11, 16, 0, 0], [7, 298, 0, 4, 0, 0, 2, 1], [0, 0, 136, 7, 3, 5, 1, 3], [2, 1, 16, 148, 18, 99, 6, 0], [0, 0, 14, 6, 102, 0, 0, 0], [0, 0, 1, 17, 0, 125, 0, 0], [0, 0, 1, 14, 1, 0, 317, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
65,80.08177570093459,0.5225155019649753,0.7802367371875099,0.8045532888504728,0.7699791882428519,1185333954,93.44262295081968,95.51282051282051,71.61290322580646,38.275862068965516,91.80327868852459,65.73426573426573,92.7927927927928,94.46808510638299,"[[114, 1, 0, 2, 4, 1, 0, 0], [11, 298, 0, 1, 0, 0, 1, 1], [3, 0, 111, 4, 24, 4, 6, 3], [78, 0, 1, 111, 29, 62, 9, 0], [8, 0, 0, 2, 112, 0, 0, 0], [33, 0, 1, 15, 0, 94, 0, 0], [3, 9, 0, 10, 2, 0, 309, 0], [0, 0, 13, 0, 0, 0, 0, 222]]"
66,79.38084112149532,0.5106041138922727,0.7861682772076837,0.7489920889293201,0.7182011309357931,1199684244,90.1639344262295,96.15384615384616,70.96774193548387,75.17241379310344,80.32786885245902,1.3986013986013985,87.98798798798799,97.02127659574468,"[[110, 1, 0, 9, 2, 0, 0, 0], [11, 300, 0, 1, 0, 0, 0, 0], [1, 0, 110, 14, 23, 0, 1, 6], [51, 1, 1, 218, 12, 1, 6, 0], [19, 0, 0, 5, 98, 0, 0, 0], [12, 0, 1, 128, 0, 2, 0, 0], [3, 16, 0, 20, 1, 0, 293, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
67,79.73130841121495,0.48083818786674076,0.8122983864182138,0.7849766057372545,0.7647903815326262,1218339621,51.63934426229508,96.7948717948718,67.0967741935484,31.724137931034484,88.52459016393442,95.1048951048951,98.7987987987988,98.29787234042553,"[[63, 1, 0, 6, 7, 42, 3, 0], [2, 302, 0, 1, 0, 0, 6, 1], [0, 0, 104, 5, 14, 7, 8, 17], [6, 1, 3, 92, 14, 145, 29, 0], [1, 0, 2, 11, 108, 0, 0, 0], [0, 0, 1, 5, 0, 136, 1, 0], [0, 0, 0, 2, 1, 1, 329, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
68,80.54906542056075,0.44912222303726057,0.7638161233673367,0.7670843491753216,0.7417193119806137,1239865056,86.0655737704918,95.51282051282051,76.77419354838709,72.41379310344827,89.34426229508196,5.594405594405594,90.09009009009009,97.87234042553192,"[[105, 1, 0, 11, 5, 0, 0, 0], [11, 298, 0, 1, 0, 0, 1, 1], [0, 0, 119, 12, 15, 0, 1, 8], [38, 0, 6, 210, 21, 11, 4, 0], [6, 0, 2, 5, 109, 0, 0, 0], [9, 0, 1, 125, 0, 8, 0, 0], [3, 6, 0, 23, 1, 0, 300, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
69,76.6355140186916,0.5559844711312542,0.7680666595312571,0.782585613837584,0.732692653233231,1254215346,90.1639344262295,97.11538461538461,73.54838709677419,17.93103448275862,73.77049180327869,91.6083916083916,86.18618618618619,95.74468085106383,"[[110, 1, 0, 1, 1, 9, 0, 0], [9, 303, 0, 0, 0, 0, 0, 0], [1, 0, 114, 4, 18, 9, 4, 5], [60, 0, 3, 52, 12, 151, 12, 0], [26, 0, 3, 1, 90, 2, 0, 0], [10, 0, 1, 1, 0, 131, 0, 0], [6, 30, 0, 8, 1, 1, 287, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
70,80.25700934579439,0.4676066874353974,0.8161421688748076,0.7255470779204288,0.7302858042044237,1274305752,18.0327868852459,93.91025641025641,84.51612903225806,82.75862068965517,80.32786885245902,26.573426573426573,97.2972972972973,97.02127659574468,"[[22, 1, 0, 88, 10, 0, 1, 0], [5, 293, 0, 4, 0, 0, 9, 1], [0, 0, 131, 15, 2, 0, 2, 5], [0, 0, 5, 240, 11, 20, 14, 0], [0, 0, 9, 15, 98, 0, 0, 0], [0, 0, 2, 103, 0, 38, 0, 0], [0, 0, 1, 8, 0, 0, 324, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
71,79.78971962616822,0.511902593628124,0.7786529952451925,0.7847644118054142,0.7615766622057487,1294396158,96.72131147540983,98.3974358974359,73.54838709677419,45.17241379310345,84.42622950819673,41.25874125874126,93.3933933933934,94.8936170212766,"[[118, 1, 0, 2, 1, 0, 0, 0], [4, 307, 0, 0, 0, 0, 1, 0], [3, 0, 114, 9, 18, 2, 6, 3], [94, 3, 2, 131, 18, 31, 11, 0], [15, 0, 1, 3, 103, 0, 0, 0], [38, 0, 1, 44, 0, 59, 1, 0], [3, 12, 0, 6, 1, 0, 311, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
72,80.8411214953271,0.49218382465618626,0.8010957773745762,0.8046535073962824,0.7761539816815026,1315921593,50.81967213114754,94.23076923076923,89.03225806451613,33.44827586206897,94.26229508196722,88.11188811188812,98.49849849849849,95.31914893617022,"[[62, 1, 0, 15, 16, 25, 3, 0], [5, 294, 0, 2, 1, 0, 10, 0], [0, 0, 138, 3, 5, 3, 3, 3], [4, 1, 12, 97, 31, 114, 31, 0], [0, 0, 7, 0, 115, 0, 0, 0], [0, 0, 5, 11, 0, 126, 1, 0], [0, 0, 0, 4, 1, 0, 328, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
73,80.8411214953271,0.49126172921171896,0.7977197997836365,0.7550195055488791,0.7359953910591663,1333141941,68.0327868852459,96.15384615384616,70.96774193548387,86.55172413793103,95.90163934426229,1.3986013986013985,87.98798798798799,97.02127659574468,"[[83, 1, 0, 30, 8, 0, 0, 0], [9, 300, 0, 1, 0, 0, 1, 1], [0, 0, 110, 14, 25, 0, 1, 5], [8, 0, 2, 251, 26, 2, 1, 0], [1, 0, 0, 4, 117, 0, 0, 0], [0, 0, 1, 140, 0, 2, 0, 0], [0, 0, 0, 38, 2, 0, 293, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
74,78.6214953271028,0.560726550994096,0.7988581108547641,0.8069837796704569,0.7489900760107445,1350362289,70.49180327868852,93.91025641025641,83.22580645161291,12.758620689655173,95.08196721311475,97.9020979020979,95.1951951951952,97.02127659574468,"[[86, 1, 0, 1, 11, 23, 0, 0], [9, 293, 0, 1, 0, 0, 8, 1], [0, 0, 129, 0, 13, 6, 1, 6], [10, 0, 18, 37, 40, 179, 6, 0], [2, 0, 4, 0, 116, 0, 0, 0], [1, 0, 2, 0, 0, 140, 0, 0], [0, 0, 4, 4, 5, 3, 317, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
75,77.92056074766356,0.5773839274490321,0.7913231933382184,0.7958935181163254,0.7338483471498797,1371887724,72.1311475409836,98.3974358974359,74.19354838709677,8.275862068965518,96.72131147540983,95.1048951048951,96.996996996997,94.8936170212766,"[[88, 3, 0, 0, 10, 21, 0, 0], [2, 307, 0, 0, 0, 0, 3, 0], [0, 0, 115, 1, 22, 6, 8, 3], [24, 2, 4, 24, 37, 152, 47, 0], [3, 0, 1, 0, 118, 0, 0, 0], [4, 0, 1, 1, 0, 136, 1, 0], [1, 6, 0, 1, 1, 1, 323, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
76,78.44626168224299,0.5714526700752752,0.7905571473593219,0.7981388039296564,0.7364137318026058,1386238014,91.80327868852459,98.3974358974359,62.58064516129033,16.896551724137932,96.72131147540983,79.72027972027972,95.7957957957958,96.59574468085106,"[[112, 1, 0, 0, 7, 2, 0, 0], [4, 307, 0, 0, 0, 0, 1, 0], [2, 0, 97, 0, 42, 4, 5, 5], [68, 2, 1, 49, 52, 95, 23, 0], [4, 0, 0, 0, 118, 0, 0, 0], [24, 0, 1, 1, 2, 114, 1, 0], [2, 7, 0, 0, 4, 1, 319, 0], [0, 0, 7, 0, 1, 0, 0, 227]]"
77,77.51168224299066,0.5765892948817324,0.7706286921699478,0.7912892396613798,0.7397959506277876,1400588304,81.14754098360656,97.43589743589743,63.87096774193548,22.758620689655174,95.90163934426229,89.5104895104895,87.08708708708708,95.31914893617022,"[[99, 1, 0, 1, 7, 14, 0, 0], [7, 304, 0, 1, 0, 0, 0, 0], [0, 0, 99, 5, 40, 6, 2, 3], [40, 1, 1, 66, 44, 130, 8, 0], [5, 0, 0, 0, 117, 0, 0, 0], [11, 0, 1, 3, 0, 128, 0, 0], [4, 27, 0, 6, 5, 1, 290, 0], [0, 0, 10, 0, 1, 0, 0, 224]]"
78,80.19859813084112,0.46477227437275426,0.806205020771839,0.7334949519624459,0.7284111942421271,1417808652,28.688524590163933,96.47435897435898,76.77419354838709,79.3103448275862,95.90163934426229,18.181818181818183,96.996996996997,94.46808510638299,"[[35, 1, 0, 67, 19, 0, 0, 0], [5, 301, 0, 2, 1, 0, 3, 0], [0, 0, 119, 12, 18, 0, 3, 3], [1, 1, 2, 230, 28, 15, 13, 0], [0, 0, 0, 5, 117, 0, 0, 0], [0, 0, 1, 115, 0, 26, 1, 0], [0, 0, 0, 9, 1, 0, 323, 0], [0, 0, 13, 0, 0, 0, 0, 222]]"
79,78.97196261682242,0.5303262946782289,0.7874727026712592,0.799278646163319,0.7549585884734188,1432158942,95.08196721311475,95.1923076923077,68.38709677419355,23.79310344827586,83.60655737704919,80.41958041958041,95.4954954954955,97.44680851063829,"[[116, 1, 0, 1, 3, 1, 0, 0], [14, 297, 0, 0, 0, 0, 0, 1], [2, 0, 106, 5, 18, 7, 8, 9], [95, 0, 1, 69, 13, 100, 12, 0], [13, 0, 0, 6, 102, 1, 0, 0], [26, 0, 1, 0, 0, 115, 1, 0], [5, 2, 0, 5, 1, 2, 318, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
80,84.8714953271028,0.38651932693190044,0.8244322032965145,0.8204238394392538,0.8197272509220195,1449379290,74.59016393442623,98.07692307692307,83.87096774193549,66.89655172413794,90.98360655737704,47.55244755244755,98.1981981981982,96.17021276595744,"[[91, 1, 0, 22, 8, 0, 0, 0], [3, 306, 0, 1, 0, 0, 2, 0], [0, 0, 130, 8, 9, 3, 2, 3], [10, 1, 7, 194, 24, 43, 11, 0], [2, 0, 4, 5, 111, 0, 0, 0], [1, 0, 2, 71, 0, 68, 1, 0], [0, 0, 0, 5, 1, 0, 327, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
81,82.71028037383178,0.4666368781968399,0.8065178909923049,0.8242182176137771,0.8089875218367795,1466599638,72.95081967213115,93.26923076923077,87.09677419354838,51.03448275862069,89.34426229508196,79.72027972027972,94.8948948948949,91.06382978723404,"[[89, 0, 0, 17, 7, 9, 0, 0], [7, 291, 1, 3, 0, 0, 10, 0], [0, 0, 135, 8, 4, 4, 2, 2], [16, 1, 8, 148, 16, 94, 7, 0], [1, 0, 6, 6, 109, 0, 0, 0], [3, 0, 2, 24, 0, 114, 0, 0], [0, 0, 3, 13, 1, 0, 316, 0], [0, 0, 21, 0, 0, 0, 0, 214]]"
82,81.19158878504673,0.4429014766657794,0.8089909347389346,0.7565536272946138,0.746450094342031,1488125073,85.24590163934425,97.75641025641025,76.77419354838709,84.13793103448276,69.67213114754098,4.895104895104895,88.88888888888889,97.87234042553192,"[[104, 1, 0, 15, 2, 0, 0, 0], [5, 305, 0, 1, 0, 0, 1, 0], [0, 0, 119, 19, 2, 0, 2, 13], [28, 1, 2, 244, 5, 5, 5, 0], [13, 0, 4, 20, 85, 0, 0, 0], [4, 0, 1, 131, 0, 7, 0, 0], [1, 17, 0, 19, 0, 0, 296, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
83,83.00233644859813,0.4226320148618133,0.810106706979476,0.8377819866579407,0.8005239199628892,1508215479,86.0655737704918,98.3974358974359,72.25806451612902,35.172413793103445,95.90163934426229,88.11188811188812,97.2972972972973,97.02127659574468,"[[105, 1, 0, 4, 6, 6, 0, 0], [3, 307, 0, 1, 0, 0, 1, 0], [1, 0, 112, 4, 22, 5, 5, 6], [36, 2, 4, 102, 31, 96, 19, 0], [4, 0, 0, 1, 117, 0, 0, 0], [7, 0, 1, 8, 0, 126, 1, 0], [1, 4, 0, 3, 1, 0, 324, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
84,83.76168224299066,0.40536675409034445,0.8067067825640315,0.82747638282606,0.8119968598688478,1529740914,87.70491803278688,98.3974358974359,78.06451612903226,55.51724137931034,89.34426229508196,62.23776223776224,93.69369369369369,97.02127659574468,"[[107, 1, 0, 9, 5, 0, 0, 0], [3, 307, 0, 1, 0, 0, 0, 1], [0, 0, 121, 9, 14, 4, 2, 5], [48, 1, 4, 161, 17, 51, 8, 0], [5, 0, 3, 5, 109, 0, 0, 0], [11, 0, 1, 42, 0, 89, 0, 0], [1, 10, 0, 9, 1, 0, 312, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
85,80.78271028037383,0.5031749473677741,0.8060435721957471,0.8239878714061202,0.7709001489511595,1546961262,77.04918032786885,98.3974358974359,83.87096774193549,19.310344827586206,97.54098360655738,92.3076923076923,98.7987987987988,91.91489361702128,"[[94, 2, 0, 1, 11, 14, 0, 0], [2, 307, 0, 1, 0, 0, 2, 0], [0, 0, 130, 1, 17, 4, 1, 2], [20, 1, 9, 56, 47, 136, 21, 0], [0, 0, 3, 0, 119, 0, 0, 0], [3, 0, 6, 2, 0, 132, 0, 0], [1, 0, 0, 1, 1, 1, 329, 0], [0, 0, 19, 0, 0, 0, 0, 216]]"
86,79.14719626168224,0.5436527855970241,0.7816130102079728,0.7424913360449463,0.7241394136734118,1562746581,79.50819672131148,88.46153846153845,72.25806451612902,86.89655172413792,82.78688524590164,0.6993006993006993,86.78678678678679,96.59574468085106,"[[97, 0, 0, 22, 3, 0, 0, 0], [10, 276, 0, 7, 0, 0, 16, 3], [1, 0, 112, 18, 18, 0, 2, 4], [25, 1, 1, 252, 8, 1, 2, 0], [5, 0, 0, 16, 101, 0, 0, 0], [6, 0, 2, 134, 0, 1, 0, 0], [0, 6, 1, 37, 0, 0, 289, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
87,78.32943925233644,0.556180735429128,0.8045746872575686,0.7973269823078274,0.749959869217917,1579966929,74.59016393442623,95.83333333333334,77.41935483870968,12.758620689655173,86.0655737704918,97.9020979020979,96.69669669669669,96.59574468085106,"[[91, 1, 0, 1, 3, 26, 0, 0], [9, 299, 0, 0, 0, 1, 3, 0], [0, 0, 120, 2, 13, 9, 4, 7], [17, 1, 5, 37, 16, 197, 17, 0], [8, 0, 5, 1, 105, 3, 0, 0], [1, 0, 1, 1, 0, 140, 0, 0], [1, 2, 0, 2, 1, 5, 322, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
88,80.4322429906542,0.5085703272510458,0.7704858901825384,0.8059833042119608,0.7658431604028297,1594317219,77.8688524590164,98.07692307692307,85.16129032258064,28.27586206896552,95.90163934426229,65.73426573426573,97.5975975975976,96.17021276595744,"[[95, 1, 0, 2, 21, 3, 0, 0], [2, 306, 0, 1, 1, 0, 2, 0], [0, 0, 132, 1, 14, 2, 1, 5], [22, 1, 24, 82, 73, 71, 17, 0], [0, 0, 5, 0, 117, 0, 0, 0], [7, 0, 10, 26, 6, 94, 0, 0], [0, 1, 0, 2, 5, 0, 325, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
89,81.30841121495327,0.459836443817174,0.8175583917182543,0.770719799565125,0.7749908206865084,1610102538,49.18032786885246,94.23076923076923,84.51612903225806,58.9655172413793,50.0,85.3146853146853,98.1981981981982,96.17021276595744,"[[60, 1, 0, 40, 2, 19, 0, 0], [8, 294, 0, 1, 0, 0, 9, 0], [0, 0, 131, 17, 0, 3, 1, 3], [2, 1, 3, 171, 5, 97, 11, 0], [0, 0, 26, 35, 61, 0, 0, 0], [0, 0, 1, 20, 0, 122, 0, 0], [0, 0, 0, 6, 0, 0, 327, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
