Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
119,85.63084112149532,0.36403753249733534,0.8526329550845164,0.8145935520808323,0.8232396624560088,4291753791,59.83606557377049,99.03846153846155,86.45161290322581,75.51724137931033,91.80327868852459,42.65734265734265,98.49849849849849,97.87234042553192,"[[73, 1, 0, 35, 10, 2, 1, 0], [1, 309, 0, 0, 0, 0, 2, 0], [0, 0, 134, 10, 4, 0, 1, 6], [5, 2, 3, 219, 17, 24, 20, 0], [0, 0, 4, 6, 112, 0, 0, 0], [0, 0, 1, 80, 1, 61, 0, 0], [0, 0, 0, 3, 2, 0, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
120,86.03971962616822,0.350959661382216,0.8366904569506921,0.8335966147279599,0.8319201558235378,4329023530,76.22950819672131,99.35897435897436,87.74193548387098,67.24137931034483,90.98360655737704,48.95104895104895,98.49849849849849,97.87234042553192,"[[93, 2, 0, 15, 10, 2, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 136, 7, 5, 0, 2, 5], [21, 4, 7, 195, 17, 27, 19, 0], [3, 0, 5, 3, 111, 0, 0, 0], [3, 1, 1, 68, 0, 70, 0, 0], [0, 1, 0, 4, 0, 0, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
121,86.44859813084112,0.34214761908407565,0.8600010905920334,0.8290046596524896,0.836960369558139,4366293269,63.934426229508205,99.03846153846155,84.51612903225806,76.20689655172413,94.26229508196722,49.65034965034965,97.2972972972973,98.29787234042553,"[[78, 1, 0, 31, 9, 2, 1, 0], [0, 309, 0, 1, 0, 0, 2, 0], [0, 0, 131, 9, 7, 0, 2, 6], [6, 1, 2, 221, 19, 30, 11, 0], [0, 0, 2, 5, 115, 0, 0, 0], [0, 0, 0, 71, 1, 71, 0, 0], [0, 0, 0, 9, 0, 0, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
122,85.33878504672897,0.37860500288230403,0.8291804856653265,0.8536914157011617,0.8273441785904955,4397829202,84.42622950819673,99.03846153846155,73.54838709677419,48.275862068965516,95.08196721311475,87.41258741258741,97.2972972972973,97.87234042553192,"[[103, 1, 0, 5, 8, 5, 0, 0], [1, 309, 0, 0, 0, 0, 2, 0], [0, 0, 114, 8, 26, 1, 2, 4], [37, 2, 1, 140, 25, 70, 15, 0], [5, 0, 1, 0, 116, 0, 0, 0], [5, 0, 0, 13, 0, 125, 0, 0], [0, 0, 0, 7, 1, 1, 324, 0], [0, 0, 4, 0, 1, 0, 0, 230]]"
123,84.98831775700934,0.372623510658741,0.8393175305647611,0.850609864569751,0.8274465615812363,4426498232,73.77049180327869,98.3974358974359,90.96774193548387,43.79310344827586,82.78688524590164,96.5034965034965,96.3963963963964,97.87234042553192,"[[90, 1, 0, 6, 9, 16, 0, 0], [3, 307, 0, 0, 0, 0, 2, 0], [0, 0, 141, 2, 3, 3, 1, 5], [12, 1, 10, 127, 16, 115, 9, 0], [1, 0, 14, 6, 101, 0, 0, 0], [0, 0, 1, 3, 1, 138, 0, 0], [0, 0, 0, 9, 1, 2, 321, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
124,75.70093457943925,0.6698914092999918,0.7378236463874643,0.6533730167415699,0.6492023730271965,4455167262,12.295081967213115,96.15384615384616,81.29032258064515,97.58620689655172,54.91803278688525,0.0,82.58258258258259,97.87234042553192,"[[15, 0, 0, 103, 4, 0, 0, 0], [5, 300, 0, 5, 0, 0, 1, 1], [0, 0, 126, 24, 0, 0, 0, 5], [1, 0, 3, 283, 2, 0, 1, 0], [0, 0, 9, 46, 67, 0, 0, 0], [0, 0, 0, 143, 0, 0, 0, 0], [0, 0, 1, 57, 0, 0, 275, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
125,79.84813084112149,0.49746415322577514,0.7854498421218394,0.7655773098262655,0.7272766774126496,4498170807,88.52459016393442,99.35897435897436,67.74193548387096,52.758620689655174,97.54098360655738,9.79020979020979,97.5975975975976,99.14893617021276,"[[108, 2, 0, 2, 10, 0, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 105, 6, 29, 0, 3, 12], [60, 5, 1, 153, 47, 4, 20, 0], [3, 0, 0, 0, 119, 0, 0, 0], [28, 0, 1, 98, 1, 14, 0, 1], [1, 4, 0, 2, 1, 0, 325, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
126,84.63785046728972,0.37310987572979043,0.8328553890094536,0.8383590415358118,0.8227422935110992,4529706740,77.04918032786885,98.71794871794873,90.96774193548387,47.241379310344826,71.31147540983606,92.3076923076923,98.1981981981982,94.8936170212766,"[[94, 2, 0, 6, 6, 13, 1, 0], [1, 308, 0, 0, 0, 0, 3, 0], [0, 0, 141, 8, 1, 3, 0, 2], [17, 2, 7, 137, 8, 102, 17, 0], [2, 0, 20, 13, 87, 0, 0, 0], [1, 0, 1, 9, 0, 132, 0, 0], [0, 0, 0, 5, 0, 1, 327, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
127,85.74766355140187,0.3807473149564531,0.8420498365513889,0.8648615810789376,0.8324980558588586,4572710285,74.59016393442623,98.71794871794873,87.74193548387098,40.0,98.36065573770492,94.4055944055944,98.49849849849849,99.57446808510639,"[[91, 1, 0, 6, 11, 13, 0, 0], [2, 308, 0, 0, 0, 0, 2, 0], [0, 0, 136, 1, 8, 2, 0, 8], [20, 2, 11, 116, 31, 97, 13, 0], [0, 0, 2, 0, 120, 0, 0, 0], [1, 1, 1, 5, 0, 135, 0, 0], [0, 0, 0, 4, 1, 0, 328, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
128,85.45560747663552,0.34475699343063215,0.8346815306649342,0.830639329010059,0.829238746899357,4609980024,82.78688524590164,97.75641025641025,82.58064516129032,68.96551724137932,87.70491803278688,51.048951048951054,95.7957957957958,97.87234042553192,"[[101, 1, 0, 14, 5, 1, 0, 0], [5, 305, 0, 1, 0, 0, 1, 0], [0, 0, 128, 15, 6, 0, 2, 4], [33, 1, 2, 200, 15, 33, 6, 0], [8, 0, 1, 6, 107, 0, 0, 0], [4, 0, 0, 66, 0, 73, 0, 0], [0, 1, 0, 13, 0, 0, 319, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
129,83.00233644859813,0.42114927730074636,0.8455918357087538,0.7717410531062101,0.781607612554257,4644382860,27.86885245901639,97.75641025641025,87.09677419354838,71.72413793103448,75.40983606557377,60.13986013986013,99.09909909909909,98.29787234042553,"[[34, 2, 0, 70, 9, 5, 2, 0], [0, 305, 0, 1, 0, 0, 6, 0], [0, 0, 135, 10, 3, 0, 2, 5], [0, 1, 4, 208, 7, 43, 27, 0], [0, 0, 13, 17, 92, 0, 0, 0], [0, 0, 2, 55, 0, 86, 0, 0], [0, 0, 0, 3, 0, 0, 330, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
130,86.97429906542057,0.349444767943135,0.845068072893629,0.8666699987385191,0.8493197865242152,4687386405,77.04918032786885,98.71794871794873,88.38709677419355,55.51724137931034,90.98360655737704,88.11188811188812,96.69669669669669,97.87234042553192,"[[94, 1, 0, 11, 9, 7, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 137, 5, 4, 2, 2, 5], [18, 1, 9, 161, 19, 73, 9, 0], [3, 0, 6, 2, 111, 0, 0, 0], [1, 0, 1, 15, 0, 126, 0, 0], [0, 0, 0, 9, 2, 0, 322, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
131,80.72429906542057,0.4780514712134997,0.8030052930856048,0.7710543746170169,0.7440029843983507,4721789241,96.72131147540983,98.3974358974359,64.51612903225806,60.3448275862069,87.70491803278688,12.587412587412588,96.996996996997,99.57446808510639,"[[118, 1, 0, 1, 2, 0, 0, 0], [4, 307, 0, 0, 0, 0, 1, 0], [2, 0, 100, 13, 19, 0, 5, 16], [79, 0, 1, 175, 14, 6, 15, 0], [14, 0, 0, 1, 107, 0, 0, 0], [26, 0, 0, 99, 0, 18, 0, 0], [2, 2, 0, 6, 0, 0, 323, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
132,84.63785046728972,0.3846755477565306,0.8289088326623493,0.850798435257362,0.8206577826182355,4764792786,77.8688524590164,97.43589743589743,74.83870967741936,44.13793103448276,99.18032786885246,92.3076923076923,96.996996996997,97.87234042553192,"[[95, 0, 0, 6, 10, 11, 0, 0], [6, 304, 0, 1, 0, 0, 1, 0], [0, 0, 116, 5, 25, 2, 2, 5], [25, 0, 1, 128, 34, 92, 10, 0], [0, 0, 1, 0, 121, 0, 0, 0], [1, 0, 0, 10, 0, 132, 0, 0], [0, 0, 0, 7, 2, 1, 323, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
133,83.8785046728972,0.38045005279558675,0.8365454823459739,0.8289962377486051,0.8144923196199139,4807796331,61.47540983606557,97.75641025641025,90.96774193548387,44.13793103448276,79.50819672131148,93.7062937062937,98.1981981981982,97.44680851063829,"[[75, 1, 0, 13, 9, 22, 2, 0], [1, 305, 0, 1, 0, 0, 5, 0], [0, 0, 141, 7, 1, 2, 1, 3], [4, 1, 9, 128, 14, 114, 20, 0], [0, 0, 17, 8, 97, 0, 0, 0], [0, 0, 1, 8, 0, 134, 0, 0], [0, 0, 0, 6, 0, 0, 327, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
134,83.17757009345794,0.417966504615766,0.8353949478474105,0.8022040134509038,0.8071768872507421,4847932973,54.09836065573771,96.7948717948718,85.16129032258064,54.48275862068965,71.31147540983606,82.51748251748252,99.09909909909909,98.29787234042553,"[[66, 1, 0, 33, 7, 13, 2, 0], [0, 302, 0, 1, 0, 0, 9, 0], [0, 0, 132, 9, 2, 1, 6, 5], [3, 1, 3, 158, 5, 70, 50, 0], [1, 0, 14, 20, 87, 0, 0, 0], [0, 0, 2, 23, 0, 118, 0, 0], [0, 0, 0, 3, 0, 0, 330, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
135,85.57242990654206,0.3866289762987031,0.8286461433109098,0.8560745758474541,0.831326777894515,4876602003,86.0655737704918,99.35897435897436,76.12903225806451,51.37931034482759,93.44262295081968,84.61538461538461,94.29429429429429,99.57446808510639,"[[105, 1, 0, 5, 7, 4, 0, 0], [2, 310, 0, 0, 0, 0, 0, 0], [0, 0, 118, 3, 17, 2, 1, 14], [43, 2, 5, 149, 23, 60, 8, 0], [6, 0, 2, 0, 114, 0, 0, 0], [3, 1, 1, 17, 0, 121, 0, 0], [2, 8, 0, 8, 1, 0, 314, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
136,80.19859813084112,0.46589167029769335,0.7929332941069416,0.7179541066461115,0.7180719142601286,4908137936,23.770491803278688,96.15384615384616,95.48387096774194,77.24137931034483,31.147540983606557,54.54545454545454,97.2972972972973,98.72340425531915,"[[29, 1, 0, 80, 10, 1, 1, 0], [6, 300, 0, 3, 0, 0, 3, 0], [0, 0, 148, 3, 0, 0, 0, 4], [1, 1, 19, 224, 6, 28, 11, 0], [0, 0, 75, 9, 38, 0, 0, 0], [0, 0, 1, 64, 0, 78, 0, 0], [0, 0, 0, 9, 0, 0, 324, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
137,84.34579439252336,0.3928888804382748,0.8374221815580836,0.8045118123296902,0.8047578948943874,4951141481,77.04918032786885,99.35897435897436,66.45161290322581,73.10344827586206,94.26229508196722,37.06293706293706,97.5975975975976,98.72340425531915,"[[94, 6, 0, 15, 6, 1, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 103, 13, 29, 0, 5, 5], [20, 5, 1, 212, 19, 13, 20, 0], [4, 0, 0, 3, 115, 0, 0, 0], [2, 0, 0, 87, 1, 53, 0, 0], [0, 5, 0, 3, 0, 0, 325, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
138,86.2733644859813,0.34378165365369234,0.8664644619360582,0.8212237349417795,0.8293808773840289,4982677414,68.0327868852459,99.03846153846155,80.0,82.06896551724138,95.08196721311475,37.76223776223776,96.69669669669669,98.29787234042553,"[[83, 1, 0, 26, 9, 2, 1, 0], [0, 309, 0, 1, 0, 0, 2, 0], [0, 0, 124, 14, 13, 0, 2, 2], [6, 1, 2, 238, 18, 15, 10, 0], [0, 0, 1, 5, 116, 0, 0, 0], [1, 0, 0, 88, 0, 54, 0, 0], [0, 0, 0, 10, 1, 0, 322, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
139,86.62383177570094,0.34673148255657266,0.8595214040168402,0.8326132434454588,0.8415150686324256,5014213347,59.83606557377049,98.3974358974359,85.80645161290322,71.72413793103448,85.24590163934425,67.13286713286713,98.7987987987988,99.14893617021276,"[[73, 1, 0, 34, 9, 4, 1, 0], [1, 307, 0, 0, 0, 0, 4, 0], [0, 0, 133, 9, 4, 0, 4, 5], [5, 1, 2, 208, 10, 40, 24, 0], [0, 0, 7, 11, 104, 0, 0, 0], [1, 0, 2, 44, 0, 96, 0, 0], [0, 0, 0, 3, 1, 0, 329, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
140,85.6892523364486,0.36599477932409,0.8328858087661051,0.8554713905316824,0.8334423501176684,5057216892,90.98360655737704,99.03846153846155,76.77419354838709,51.724137931034484,89.34426229508196,81.81818181818183,96.3963963963964,98.29787234042553,"[[111, 1, 0, 5, 4, 1, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 119, 12, 14, 1, 4, 5], [52, 1, 1, 150, 17, 57, 12, 0], [11, 0, 1, 1, 109, 0, 0, 0], [10, 0, 0, 16, 0, 117, 0, 0], [2, 4, 0, 6, 0, 0, 321, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
141,86.09813084112149,0.35372162113587063,0.8364324891649272,0.8516105927343727,0.8342025447263833,5100220437,76.22950819672131,98.71794871794873,93.54838709677419,52.758620689655174,72.1311475409836,92.3076923076923,97.2972972972973,98.29787234042553,"[[93, 1, 0, 10, 9, 9, 0, 0], [2, 308, 0, 0, 0, 0, 2, 0], [0, 0, 145, 2, 0, 2, 2, 4], [19, 2, 11, 153, 14, 77, 14, 0], [2, 0, 27, 5, 88, 0, 0, 0], [1, 0, 1, 8, 1, 132, 0, 0], [1, 1, 0, 6, 0, 1, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
142,86.50700934579439,0.3451112144523197,0.8399846369500638,0.8623410202713913,0.8420386717685217,5143223982,79.50819672131148,98.71794871794873,83.87096774193549,50.3448275862069,93.44262295081968,85.3146853146853,99.09909909909909,99.57446808510639,"[[97, 1, 0, 8, 9, 7, 0, 0], [2, 308, 0, 0, 0, 0, 2, 0], [0, 0, 130, 2, 12, 2, 2, 7], [27, 2, 6, 146, 20, 67, 22, 0], [4, 0, 2, 2, 114, 0, 0, 0], [1, 0, 1, 18, 1, 122, 0, 0], [0, 0, 0, 3, 0, 0, 330, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
143,80.4322429906542,0.47821240265060355,0.8019929426661586,0.7209232246678152,0.7146720283471759,5183360624,19.672131147540984,96.7948717948718,94.19354838709677,76.89655172413794,26.229508196721312,67.83216783216784,96.3963963963964,98.72340425531915,"[[24, 1, 0, 85, 8, 4, 0, 0], [3, 302, 0, 3, 0, 0, 4, 0], [0, 0, 146, 4, 0, 0, 0, 5], [1, 1, 17, 223, 3, 38, 7, 0], [0, 0, 75, 15, 32, 0, 0, 0], [0, 0, 2, 44, 0, 97, 0, 0], [0, 0, 1, 11, 0, 0, 321, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
144,73.13084112149532,0.781223569755201,0.7618247573883552,0.7067430768896603,0.6773321528198373,5212029654,99.18032786885246,99.35897435897436,72.90322580645162,26.551724137931032,65.57377049180327,12.587412587412588,90.09009009009009,99.14893617021276,"[[121, 1, 0, 0, 0, 0, 0, 0], [1, 310, 1, 0, 0, 0, 0, 0], [4, 0, 113, 14, 18, 0, 3, 3], [183, 7, 1, 77, 3, 11, 8, 0], [40, 0, 0, 2, 80, 0, 0, 0], [90, 1, 0, 34, 0, 18, 0, 0], [5, 24, 0, 4, 0, 0, 300, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
145,81.36682242990655,0.4854741179280811,0.8335934520302729,0.8199059613963233,0.7780560229068849,5255033199,54.91803278688525,97.75641025641025,89.03225806451613,23.103448275862068,97.54098360655738,97.2027972027972,98.49849849849849,97.87234042553192,"[[67, 1, 0, 3, 16, 34, 1, 0], [3, 305, 0, 1, 1, 0, 2, 0], [0, 0, 138, 0, 9, 3, 2, 3], [3, 1, 12, 67, 36, 153, 18, 0], [0, 0, 3, 0, 119, 0, 0, 0], [0, 0, 1, 2, 1, 139, 0, 0], [0, 0, 1, 1, 2, 1, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
146,85.8644859813084,0.3548423813449012,0.8537169832031825,0.8189478444178494,0.8279219037194336,5292302938,52.459016393442624,98.07692307692307,87.09677419354838,75.51724137931033,89.34426229508196,56.64335664335665,97.2972972972973,98.72340425531915,"[[64, 1, 0, 42, 12, 2, 1, 0], [3, 306, 0, 1, 0, 0, 2, 0], [0, 0, 135, 11, 3, 0, 0, 6], [4, 1, 4, 219, 17, 34, 11, 0], [0, 0, 6, 7, 109, 0, 0, 0], [0, 0, 0, 62, 0, 81, 0, 0], [0, 0, 0, 9, 0, 0, 324, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
147,84.63785046728972,0.3911081436607573,0.8250692967054183,0.8451630690234164,0.8201543492306953,5326705774,80.32786885245902,98.3974358974359,74.19354838709677,46.89655172413793,100.0,80.41958041958041,97.5975975975976,98.29787234042553,"[[98, 1, 0, 8, 11, 4, 0, 0], [2, 307, 0, 0, 0, 0, 3, 0], [0, 0, 115, 4, 30, 1, 2, 3], [25, 1, 2, 136, 48, 64, 14, 0], [0, 0, 0, 0, 122, 0, 0, 0], [2, 0, 1, 24, 1, 115, 0, 0], [0, 0, 0, 5, 3, 0, 325, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
148,84.98831775700934,0.3766606163095545,0.8722831784959643,0.7963783210350289,0.819171764714449,5355374804,55.73770491803278,98.71794871794873,76.12903225806451,86.89655172413792,80.32786885245902,47.55244755244755,94.29429429429429,97.44680851063829,"[[68, 1, 0, 49, 4, 0, 0, 0], [1, 308, 0, 2, 0, 0, 1, 0], [0, 0, 118, 20, 10, 0, 2, 5], [3, 1, 2, 252, 7, 20, 5, 0], [1, 0, 1, 22, 98, 0, 0, 0], [0, 0, 0, 75, 0, 68, 0, 0], [0, 0, 0, 19, 0, 0, 314, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
149,82.35981308411215,0.45367191952687724,0.8292477033937693,0.83647442620139,0.7912444040857414,5395511446,70.49180327868852,98.71794871794873,85.16129032258064,23.448275862068964,98.36065573770492,96.5034965034965,98.1981981981982,98.29787234042553,"[[86, 1, 0, 2, 15, 17, 1, 0], [2, 308, 0, 0, 0, 0, 2, 0], [0, 0, 132, 0, 14, 3, 1, 5], [12, 1, 10, 68, 40, 137, 22, 0], [0, 0, 2, 0, 120, 0, 0, 0], [1, 0, 1, 2, 1, 138, 0, 0], [0, 0, 0, 3, 2, 1, 327, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
150,85.51401869158879,0.3336195139973252,0.8609515432724294,0.8137002504454746,0.8057053160119466,5427047379,83.60655737704919,99.03846153846155,89.03225806451613,78.62068965517241,86.88524590163934,18.181818181818183,97.2972972972973,98.29787234042553,"[[102, 0, 0, 13, 6, 0, 1, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 138, 10, 3, 0, 0, 4], [25, 2, 6, 228, 14, 3, 12, 0], [7, 0, 4, 5, 106, 0, 0, 0], [3, 0, 1, 113, 0, 26, 0, 0], [0, 0, 0, 8, 1, 0, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
151,80.78271028037383,0.4777007312686355,0.8024585492843297,0.8255537886522923,0.7670424784277199,5461450215,91.80327868852459,97.75641025641025,71.61290322580646,20.344827586206897,92.62295081967213,91.6083916083916,96.3963963963964,98.29787234042553,"[[112, 0, 0, 0, 6, 4, 0, 0], [6, 305, 0, 0, 0, 0, 1, 0], [1, 0, 111, 1, 28, 5, 3, 6], [65, 0, 3, 59, 42, 109, 12, 0], [8, 0, 1, 0, 113, 0, 0, 0], [10, 0, 1, 0, 1, 131, 0, 0], [2, 2, 0, 5, 2, 1, 321, 0], [0, 0, 3, 0, 1, 0, 0, 231]]"
152,87.32476635514018,0.3382322010066774,0.8508140477971124,0.8569165912100929,0.8514661205794177,5492986148,74.59016393442623,99.03846153846155,94.19354838709677,61.724137931034484,81.9672131147541,76.92307692307693,98.7987987987988,98.29787234042553,"[[91, 1, 0, 18, 8, 3, 1, 0], [1, 309, 0, 0, 0, 0, 2, 0], [0, 0, 146, 4, 1, 0, 0, 4], [11, 2, 14, 179, 15, 45, 24, 0], [2, 0, 16, 4, 100, 0, 0, 0], [1, 0, 1, 30, 1, 110, 0, 0], [0, 0, 1, 3, 0, 0, 329, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
153,85.22196261682242,0.3769936462243398,0.8359706765911363,0.8197050788296698,0.8196896497467187,5524522081,64.75409836065575,98.3974358974359,94.19354838709677,67.58620689655173,58.19672131147541,80.41958041958041,95.1951951951952,97.02127659574468,"[[79, 0, 1, 31, 5, 6, 0, 0], [3, 307, 0, 1, 0, 0, 1, 0], [0, 0, 146, 7, 0, 0, 0, 2], [5, 1, 13, 196, 8, 61, 6, 0], [5, 0, 37, 9, 71, 0, 0, 0], [0, 0, 1, 26, 1, 115, 0, 0], [0, 0, 2, 14, 0, 0, 317, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
154,80.49065420560747,0.5545295336180263,0.7099402721224257,0.7539552151846112,0.7200334932359067,5556058014,95.90163934426229,99.03846153846155,69.03225806451613,67.58620689655173,75.40983606557377,0.0,97.8978978978979,98.29787234042553,"[[117, 1, 0, 4, 0, 0, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [1, 0, 107, 13, 21, 0, 8, 5], [65, 2, 0, 196, 7, 0, 20, 0], [23, 0, 0, 7, 92, 0, 0, 0], [17, 0, 1, 124, 1, 0, 0, 0], [2, 2, 0, 3, 0, 0, 326, 0], [0, 0, 3, 0, 1, 0, 0, 231]]"
155,86.62383177570094,0.3467789670383489,0.8634681650821123,0.8280913190044279,0.83581523590638,5596194656,59.01639344262295,98.3974358974359,88.38709677419355,80.0,91.80327868852459,50.349650349650354,95.7957957957958,98.72340425531915,"[[72, 1, 0, 38, 10, 1, 0, 0], [2, 307, 0, 2, 0, 0, 1, 0], [0, 0, 137, 6, 6, 0, 0, 6], [5, 2, 6, 232, 18, 20, 7, 0], [0, 0, 7, 3, 112, 0, 0, 0], [0, 0, 1, 69, 1, 72, 0, 0], [0, 0, 1, 12, 1, 0, 319, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
156,87.38317757009345,0.31623484994526263,0.866405917983077,0.8425445900798727,0.848215709571897,5627730589,72.1311475409836,99.35897435897436,85.80645161290322,78.27586206896552,93.44262295081968,49.65034965034965,95.7957957957958,99.57446808510639,"[[88, 1, 0, 22, 9, 1, 1, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 133, 11, 5, 0, 1, 5], [13, 2, 2, 227, 18, 20, 8, 0], [1, 0, 2, 5, 114, 0, 0, 0], [1, 1, 1, 69, 0, 71, 0, 0], [0, 1, 1, 11, 1, 0, 319, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
157,83.8785046728972,0.421373611247098,0.8234918952111736,0.8166352322648408,0.8044576248730122,5659266522,90.1639344262295,96.7948717948718,69.03225806451613,65.86206896551724,90.98360655737704,46.85314685314685,94.8948948948949,98.72340425531915,"[[110, 0, 0, 8, 4, 0, 0, 0], [8, 302, 0, 1, 0, 0, 1, 0], [0, 0, 107, 10, 30, 0, 2, 6], [49, 0, 1, 191, 27, 17, 5, 0], [11, 0, 0, 0, 111, 0, 0, 0], [9, 0, 0, 65, 2, 67, 0, 0], [0, 0, 1, 14, 2, 0, 316, 0], [0, 0, 2, 0, 1, 0, 0, 232]]"
158,86.62383177570094,0.3612560916829992,0.8506701970541626,0.8635796057360108,0.8437859428856512,5699403164,74.59016393442623,98.3974358974359,95.48387096774194,51.724137931034484,81.9672131147541,93.7062937062937,96.69669669669669,98.29787234042553,"[[91, 1, 0, 9, 8, 13, 0, 0], [3, 307, 0, 0, 0, 0, 2, 0], [0, 0, 148, 1, 0, 2, 1, 3], [8, 1, 14, 150, 18, 90, 9, 0], [1, 0, 21, 0, 100, 0, 0, 0], [1, 0, 1, 6, 1, 134, 0, 0], [0, 0, 2, 7, 1, 1, 322, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
159,84.75467289719626,0.372525654733181,0.8311634438678859,0.8408996446982024,0.8285049107938843,5733806000,79.50819672131148,99.03846153846155,81.29032258064515,45.17241379310345,85.24590163934425,83.91608391608392,99.3993993993994,99.14893617021276,"[[97, 5, 0, 8, 5, 6, 1, 0], [1, 309, 0, 0, 0, 0, 2, 0], [0, 0, 126, 11, 5, 1, 7, 5], [29, 4, 2, 131, 11, 63, 50, 0], [8, 0, 1, 9, 104, 0, 0, 0], [1, 1, 1, 20, 0, 120, 0, 0], [0, 0, 0, 2, 0, 0, 331, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
160,82.4766355140187,0.44535801200955,0.8193435294596018,0.8019274907069627,0.7912909363454763,5762475030,96.72131147540983,97.75641025641025,85.80645161290322,60.0,72.1311475409836,38.46153846153847,92.7927927927928,97.87234042553192,"[[118, 0, 0, 4, 0, 0, 0, 0], [7, 305, 0, 0, 0, 0, 0, 0], [2, 0, 133, 11, 4, 0, 1, 4], [78, 0, 4, 174, 9, 19, 6, 0], [27, 0, 5, 2, 88, 0, 0, 0], [18, 1, 1, 68, 0, 55, 0, 0], [5, 5, 0, 14, 0, 0, 309, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
161,81.83411214953271,0.47664225487797346,0.8289286690174895,0.8008950527662023,0.7689927178282618,5799744769,26.229508196721312,97.43589743589743,88.38709677419355,38.62068965517241,97.54098360655738,95.1048951048951,99.09909909909909,98.29787234042553,"[[32, 1, 0, 21, 21, 45, 2, 0], [2, 304, 0, 1, 0, 0, 5, 0], [0, 0, 137, 1, 9, 2, 3, 3], [1, 1, 4, 112, 22, 115, 35, 0], [0, 0, 3, 0, 119, 0, 0, 0], [0, 0, 1, 5, 1, 136, 0, 0], [0, 0, 0, 1, 1, 1, 330, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
162,84.52102803738318,0.38386808059833666,0.837036133931574,0.8092557070935135,0.8041549683128237,5839881411,57.377049180327866,99.03846153846155,95.48387096774194,60.3448275862069,49.18032786885246,90.20979020979021,97.8978978978979,97.87234042553192,"[[70, 1, 1, 27, 8, 14, 1, 0], [0, 309, 0, 1, 0, 0, 2, 0], [0, 0, 148, 4, 0, 1, 0, 2], [4, 1, 11, 175, 3, 81, 15, 0], [1, 0, 48, 13, 60, 0, 0, 0], [0, 0, 1, 12, 1, 129, 0, 0], [0, 0, 1, 6, 0, 0, 326, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
