Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
191,72.02102803738318,0.785110291507509,0.752260893110508,0.7022793702773296,0.6701893410581121,3445508367,100.0,98.3974358974359,70.96774193548387,21.03448275862069,68.85245901639344,15.384615384615385,88.88888888888889,98.29787234042553,"[[122, 0, 0, 0, 0, 0, 0, 0], [5, 307, 0, 0, 0, 0, 0, 0], [2, 0, 110, 15, 23, 0, 2, 3], [197, 2, 1, 61, 7, 14, 8, 0], [36, 0, 0, 2, 84, 0, 0, 0], [91, 1, 1, 28, 0, 22, 0, 0], [20, 15, 0, 2, 0, 0, 296, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
192,86.03971962616822,0.38236003507066657,0.8423652609456853,0.8451955061622607,0.8325191432956704,3467033827,56.557377049180324,97.43589743589743,87.09677419354838,58.9655172413793,98.36065573770492,81.11888111888112,97.8978978978979,98.72340425531915,"[[69, 0, 0, 27, 19, 7, 0, 0], [4, 304, 0, 2, 0, 0, 2, 0], [0, 0, 135, 2, 10, 2, 1, 5], [5, 1, 4, 171, 31, 65, 13, 0], [0, 0, 2, 0, 120, 0, 0, 0], [1, 0, 1, 24, 1, 116, 0, 0], [0, 0, 0, 4, 2, 0, 326, 1], [0, 0, 3, 0, 0, 0, 0, 232]]"
193,65.1285046728972,1.1834489361003593,0.7464740537923957,0.6527104825161385,0.6125832007897312,3481384132,100.0,89.1025641025641,50.32258064516129,4.137931034482759,58.19672131147541,43.35664335664335,77.47747747747748,99.57446808510639,"[[122, 0, 0, 0, 0, 0, 0, 0], [33, 278, 0, 0, 0, 0, 0, 1], [5, 0, 78, 3, 31, 5, 2, 31], [229, 0, 1, 12, 7, 34, 7, 0], [51, 0, 0, 0, 71, 0, 0, 0], [79, 1, 1, 0, 0, 62, 0, 0], [39, 34, 0, 0, 1, 0, 258, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
194,66.47196261682242,0.9118634048435423,0.6393162202133817,0.6111569372973161,0.5666973166500779,3495734439,0.0,84.61538461538461,91.61290322580645,63.793103448275865,51.63934426229508,81.11888111888112,96.996996996997,19.148936170212767,"[[0, 0, 0, 95, 7, 20, 0, 0], [0, 264, 0, 10, 0, 0, 38, 0], [0, 0, 142, 7, 1, 2, 3, 0], [0, 0, 7, 185, 5, 80, 13, 0], [0, 0, 39, 20, 63, 0, 0, 0], [0, 0, 2, 25, 0, 116, 0, 0], [0, 0, 0, 10, 0, 0, 323, 0], [0, 0, 188, 0, 0, 0, 2, 45]]"
195,83.99532710280374,0.39141281970121244,0.8415801556357667,0.7973276393079656,0.7729663534668367,3511519776,82.78688524590164,97.75641025641025,78.70967741935485,79.3103448275862,98.36065573770492,6.293706293706294,95.4954954954955,99.14893617021276,"[[101, 1, 0, 11, 9, 0, 0, 0], [6, 305, 0, 0, 0, 0, 1, 0], [0, 0, 122, 10, 16, 0, 2, 5], [25, 1, 1, 230, 23, 2, 8, 0], [1, 0, 0, 1, 120, 0, 0, 0], [7, 0, 2, 125, 0, 9, 0, 0], [0, 3, 0, 11, 0, 0, 318, 1], [0, 0, 2, 0, 0, 0, 0, 233]]"
196,76.69392523364486,0.6374470503241928,0.7015873092147455,0.662843823803448,0.6426772686721546,3531610204,2.459016393442623,95.83333333333334,90.32258064516128,96.55172413793103,61.47540983606557,0.0,86.18618618618619,97.44680851063829,"[[3, 0, 0, 117, 2, 0, 0, 0], [3, 299, 0, 8, 0, 0, 2, 0], [0, 0, 140, 13, 1, 0, 0, 1], [1, 0, 5, 280, 3, 0, 1, 0], [0, 0, 14, 33, 75, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 1, 45, 0, 0, 287, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
197,82.8855140186916,0.4212475297627626,0.8490558007090506,0.8186799179677171,0.7998226866657709,3550265601,45.90163934426229,98.71794871794873,88.38709677419355,36.896551724137936,90.1639344262295,96.5034965034965,98.7987987987988,99.57446808510639,"[[56, 1, 0, 6, 8, 51, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 137, 4, 5, 2, 1, 6], [3, 1, 3, 107, 11, 149, 16, 0], [1, 0, 3, 8, 110, 0, 0, 0], [0, 0, 2, 3, 0, 138, 0, 0], [0, 1, 0, 3, 0, 0, 329, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
198,81.19158878504673,0.48896784914864433,0.8757317402305363,0.7544179911060641,0.7428997488869478,3564615907,58.19672131147541,94.87179487179486,85.16129032258064,93.44827586206897,88.52459016393442,0.6993006993006993,83.48348348348348,99.14893617021276,"[[71, 0, 0, 42, 9, 0, 0, 0], [13, 296, 0, 2, 0, 0, 1, 0], [0, 0, 132, 12, 5, 0, 0, 6], [5, 0, 3, 271, 10, 0, 1, 0], [0, 0, 3, 11, 108, 0, 0, 0], [1, 0, 2, 139, 0, 1, 0, 0], [0, 1, 1, 53, 0, 0, 278, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
199,83.17757009345794,0.4290515681107839,0.8547058505334244,0.7704988856309363,0.7650946314317906,3584706337,50.0,97.11538461538461,96.7741935483871,87.58620689655172,85.24590163934425,10.48951048951049,94.29429429429429,94.8936170212766,"[[61, 0, 0, 52, 9, 0, 0, 0], [4, 303, 0, 2, 0, 0, 3, 0], [0, 0, 150, 3, 1, 0, 0, 1], [4, 1, 12, 254, 12, 3, 4, 0], [0, 0, 13, 5, 104, 0, 0, 0], [1, 0, 4, 123, 0, 15, 0, 0], [0, 0, 1, 18, 0, 0, 314, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
200,81.25,0.49241103535449066,0.8068170865964368,0.8075974823093638,0.7793856838728647,3604796764,99.18032786885246,98.07692307692307,70.96774193548387,36.55172413793103,86.88524590163934,56.64335664335665,98.1981981981982,99.57446808510639,"[[121, 0, 0, 0, 1, 0, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [1, 0, 110, 6, 19, 2, 5, 12], [106, 1, 1, 106, 15, 34, 27, 0], [16, 0, 0, 0, 106, 0, 0, 0], [35, 1, 2, 24, 0, 81, 0, 0], [4, 1, 0, 0, 0, 0, 327, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
